,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
185,1964-06-01,612.6508144033688,600.8486311006751,689.0612469568689,605.7143282890661,619.3359430786412,32.532748433869386,32.532748433869386,32.532748433869386,-2.2096540320739018,-2.2096540320739018,-2.2096540320739018,34.742402465943286,34.742402465943286,34.742402465943286,0.0,0.0,0.0,645.1835628372382
186,1964-07-01,615.6648594832304,639.4315690928858,729.7076798449897,608.4487651076769,622.5622982617114,71.60943823780613,71.60943823780613,71.60943823780613,1.0852008461807536,1.0852008461807536,1.0852008461807536,70.52423739162538,70.52423739162538,70.52423739162538,0.0,0.0,0.0,687.2742977210365
187,1964-08-01,618.7793727324208,644.0186816778549,733.4582044722752,611.3130159845164,625.9374934054124,69.17974078930033,69.17974078930033,69.17974078930033,1.1735530200220978,1.1735530200220978,1.1735530200220978,68.00618776927823,68.00618776927823,68.00618776927823,0.0,0.0,0.0,687.9591135217212
188,1964-09-01,621.8938859816112,590.0679121571337,678.0677863557452,614.1063614087473,629.2767112907197,12.756824198000384,12.756824198000384,12.756824198000384,-3.812056381685482,-3.812056381685482,-3.812056381685482,16.568880579685867,16.568880579685867,16.568880579685867,0.0,0.0,0.0,634.6507101796116
189,1964-10-01,624.9079310614729,558.327410605464,648.5909329022875,616.8073946302169,632.5530160543786,-20.894994009938163,-20.894994009938163,-20.894994009938163,0.6115442314623847,0.6115442314623847,0.6115442314623847,-21.506538241400545,-21.506538241400545,-21.506538241400545,0.0,0.0,0.0,604.0129370515348
190,1964-11-01,628.0224443106633,523.3682089991104,610.9486339032882,619.5986289734291,635.9509740930808,-60.66302805709124,-60.66302805709124,-60.66302805709124,-1.6092890321971485,-1.6092890321971485,-1.6092890321971485,-59.05373902489409,-59.05373902489409,-59.05373902489409,0.0,0.0,0.0,567.3594162535721
191,1964-12-01,631.036489390525,550.2261797627747,640.3285207403095,622.3661303482007,639.18807887757,-36.77086161906479,-36.77086161906479,-36.77086161906479,-3.8120563816861197,-3.8120563816861197,-3.8120563816861197,-32.95880523737866,-32.95880523737866,-32.95880523737866,0.0,0.0,0.0,594.2656277714602
192,1965-01-01,634.1510026397154,571.7921633627624,660.4953362652726,625.1566055752938,642.5098495229745,-16.719822947137587,-16.719822947137587,-16.719822947137587,4.760701348292165,4.760701348292165,4.760701348292165,-21.480524295429753,-21.480524295429753,-21.480524295429753,0.0,0.0,0.0,617.4311796925779
193,1965-02-01,637.2655158889057,561.7332698395157,651.3927259549082,627.9835514678551,645.8036647380717,-31.898286904986435,-31.898286904986435,-31.898286904986435,-2.2096540320742073,-2.2096540320742073,-2.2096540320742073,-29.688632872912226,-29.688632872912226,-29.688632872912226,0.0,0.0,0.0,605.3672289839193
194,1965-03-01,640.0786246301101,595.4451684076882,680.8541166191584,630.5047302308964,648.7787236420305,-2.141789466780685,-2.141789466780685,-2.141789466780685,-2.2096540320738973,-2.2096540320738973,-2.2096540320738973,0.06786456529321214,0.06786456529321214,0.06786456529321214,0.0,0.0,0.0,637.9368351633294
195,1965-04-01,643.1931378793005,596.4703512225466,691.8528283229414,633.2988284313402,652.1495964421844,-4.667066439997657,-4.667066439997657,-4.667066439997657,0.6115442314622411,0.6115442314622411,0.6115442314622411,-5.278610671459899,-5.278610671459899,-5.278610671459899,0.0,0.0,0.0,638.5260714393028
196,1965-05-01,646.2071829591622,600.4720277763432,687.4778275932838,636.015726074573,655.4929197096773,-2.2499210346856517,-2.2499210346856517,-2.2499210346856517,1.1735530200218922,1.1735530200218922,1.1735530200218922,-3.4234740547075444,-3.4234740547075444,-3.4234740547075444,0.0,0.0,0.0,643.9572619244766
197,1965-06-01,649.3216962083526,637.0724270538453,725.2435094419656,638.7959305737718,658.8513029637738,30.22841454844396,30.22841454844396,30.22841454844396,-3.812056381685737,-3.812056381685737,-3.812056381685737,34.04047093012969,34.04047093012969,34.04047093012969,0.0,0.0,0.0,679.5501107567966
198,1965-07-01,652.3357412882142,681.5270482040204,769.010367813297,641.4978409390767,662.0974907189861,71.16596810524882,71.16596810524882,71.16596810524882,0.6115442314623928,0.6115442314623928,0.6115442314623928,70.55442387378643,70.55442387378643,70.55442387378643,0.0,0.0,0.0,723.501709393463
199,1965-08-01,655.4502545374046,675.1460868606857,765.2303171893765,644.2901705400773,665.5009457263382,66.28581622713116,66.28581622713116,66.28581622713116,-1.6092890321960036,-1.6092890321960036,-1.6092890321960036,67.89510525932717,67.89510525932717,67.89510525932717,0.0,0.0,0.0,721.7360707645357
200,1965-09-01,658.564767786595,629.7297213270165,723.2915422223076,647.0832285700309,668.9475969678733,17.931756099598562,17.931756099598562,17.931756099598562,1.0852008461809082,1.0852008461809082,1.0852008461809082,16.84655525341765,16.84655525341765,16.84655525341765,0.0,0.0,0.0,676.4965238861936
201,1965-10-01,661.5788128664566,599.0169691448446,689.8261240262401,649.7867155915923,672.2830659112946,-17.03562429871435,-17.03562429871435,-17.03562429871435,4.760701348290133,4.760701348290133,4.760701348290133,-21.79632564700448,-21.79632564700448,-21.79632564700448,0.0,0.0,0.0,644.5431885677423
202,1965-11-01,664.693326115647,561.8771860168888,645.7966605495143,652.6559015297705,675.7297171528298,-60.32588392748101,-60.32588392748101,-60.32588392748101,-2.209654032072835,-2.209654032072835,-2.209654032072835,-58.116229895408175,-58.116229895408175,-58.116229895408175,0.0,0.0,0.0,604.367442188166
203,1965-12-01,667.7073711955088,590.8834639091656,677.957152118541,655.4016614015131,679.0650379366544,-30.913457270148882,-30.913457270148882,-30.913457270148882,1.0852008461803817,1.0852008461803817,1.0852008461803817,-31.998658116329267,-31.998658116329267,-31.998658116329267,0.0,0.0,0.0,636.7939139253599
204,1966-01-01,670.8218844446992,604.4302951891611,692.8016072716126,658.2718181824638,682.4882504120128,-21.32148779326668,-21.32148779326668,-21.32148779326668,1.1735530200239594,1.1735530200239594,1.1735530200239594,-22.49504081329064,-22.49504081329064,-22.49504081329064,0.0,0.0,0.0,649.5003966514325
205,1966-02-01,673.9363976938895,596.7804281453405,685.2577973337525,661.1401859963903,685.9582600491984,-35.23294971786074,-35.23294971786074,-35.23294971786074,-3.812056381686872,-3.812056381686872,-3.812056381686872,-31.42089333617387,-31.42089333617387,-31.42089333617387,0.0,0.0,0.0,638.7034479760288
206,1966-03-01,676.7495064350937,629.2722601458455,722.4023206249913,663.6916124265803,689.0715929265145,-1.9078158366845483,-1.9078158366845483,-1.9078158366845483,-3.8120563816864834,-3.8120563816864834,-3.8120563816864834,1.9042405450019353,1.9042405450019353,1.9042405450019353,0.0,0.0,0.0,674.8416905984092
207,1966-04-01,679.8640196842841,631.7376217950349,722.0159335112844,666.4288204155421,692.4854451825944,-1.5651354866413647,-1.5651354866413647,-1.5651354866413647,4.760701348291246,4.760701348291246,4.760701348291246,-6.325836834932611,-6.325836834932611,-6.325836834932611,0.0,0.0,0.0,678.2988841976428
208,1966-05-01,682.8780647641458,632.3777846300204,724.2187986329855,669.1364072856009,695.7823527624007,-4.309237597863002,-4.309237597863002,-4.309237597863002,-1.6092890321962483,-1.6092890321962483,-1.6092890321962483,-2.6999485656667543,-2.6999485656667543,-2.6999485656667543,0.0,0.0,0.0,678.5688271662829
209,1966-06-01,685.9925780133362,674.6738254353701,763.48251370991,671.9935015005037,699.1734157553947,34.41367123293618,34.41367123293618,34.41367123293618,1.08520084618058,1.08520084618058,1.08520084618058,33.328470386755605,33.328470386755605,33.328470386755605,0.0,0.0,0.0,720.4062492462724
210,1966-07-01,689.0066230931978,717.7350274205203,811.5248500848494,674.7584313858936,702.4280680236969,75.3370001006852,75.3370001006852,75.3370001006852,4.760701348291586,4.760701348291586,4.760701348291586,70.57629875239361,70.57629875239361,70.57629875239361,0.0,0.0,0.0,764.3436231938831
211,1966-08-01,692.1211363423882,711.7752975991112,802.9158117306168,677.6155256007966,705.7884704947342,65.56473390599034,65.56473390599034,65.56473390599034,-2.2096540320741997,-2.2096540320741997,-2.2096540320741997,67.77438793806454,67.77438793806454,67.77438793806454,0.0,0.0,0.0,757.6858702483786
212,1966-09-01,695.2356495915786,667.8251405561501,754.6642142564273,680.4726198156992,709.1279405799698,17.739803996789995,17.739803996789995,17.739803996789995,0.6115442314623477,0.6115442314623477,0.6115442314623477,17.12825976532765,17.12825976532765,17.12825976532765,0.0,0.0,0.0,712.9754535883686
213,1966-10-01,698.2496946714404,630.6596680991537,723.1988841480661,683.2375497010894,712.3588598397832,-20.892850217007638,-20.892850217007638,-20.892850217007638,1.1735530200230606,1.1735530200230606,1.1735530200230606,-22.0664032370307,-22.0664032370307,-22.0664032370307,0.0,0.0,0.0,677.3568444544327
214,1966-11-01,701.3642079206307,595.3357822464618,685.5341396798527,686.0946439159923,715.6974764082566,-60.96267296872779,-60.96267296872779,-60.96267296872779,-3.812056381686375,-3.812056381686375,-3.812056381686375,-57.150616587041405,-57.150616587041405,-57.150616587041405,0.0,0.0,0.0,640.4015349519029
215,1966-12-01,704.3782530004925,625.2941785240815,719.7384582166461,688.959347145178,718.9548704782933,-30.462748086332127,-30.462748086332127,-30.462748086332127,0.6115442314622757,0.6115442314622757,0.6115442314622757,-31.074292317794402,-31.074292317794402,-31.074292317794402,0.0,0.0,0.0,673.9155049141604
216,1967-01-01,707.4927662496829,635.3957182775929,727.091769112775,691.9443914724483,722.3304628557232,-25.158607055105918,-25.158607055105918,-25.158607055105918,-1.6092890321967281,-1.6092890321967281,-1.6092890321967281,-23.549318022909194,-23.549318022909194,-23.549318022909194,0.0,0.0,0.0,682.334159194577
217,1967-02-01,710.6072794988731,633.1310247750941,724.7509555484855,694.8046296733287,725.6581783217621,-32.03405213091493,-32.03405213091493,-32.03405213091493,1.085200846180745,1.085200846180745,1.085200846180745,-33.11925297709568,-33.11925297709568,-33.11925297709568,0.0,0.0,0.0,678.5732273679582
218,1967-03-01,713.4203882400775,674.5503249251058,762.9210418053992,697.3880706289627,728.7839883735427,4.826845668728786,4.826845668728786,4.826845668728786,1.08520084618046,1.08520084618046,1.08520084618046,3.7416448225483254,3.7416448225483254,3.7416448225483254,0.0,0.0,0.0,718.2472339088063
219,1967-04-01,716.5349014892679,664.366346904482,755.9058898582747,700.1988047993771,732.2836091549884,-6.207905304728487,-6.207905304728487,-6.207905304728487,1.1735530200224291,1.1735530200224291,1.1735530200224291,-7.381458324750915,-7.381458324750915,-7.381458324750915,0.0,0.0,0.0,710.3269961845394
220,1967-05-01,719.5489465691295,670.0136645871193,759.4261684044208,702.9155945710761,735.6687576884076,-4.1801263626300456,-4.1801263626300456,-4.1801263626300456,-2.2096540320735114,-2.2096540320735114,-2.2096540320735114,-1.9704723305565346,-1.9704723305565346,-1.9704723305565346,0.0,0.0,0.0,715.3688202064994
221,1967-06-01,722.6634598183199,708.9483307126725,798.534583738667,705.72008845972,739.1667445062739,33.21808085490082,33.21808085490082,33.21808085490082,0.6115442314622306,0.6115442314622306,0.6115442314622306,32.606536623438586,32.606536623438586,32.606536623438586,0.0,0.0,0.0,755.8815406732207
222,1967-07-01,725.6775048981816,752.2200329029121,841.3956818549956,708.5305732099682,742.4534913108445,71.7634030706028,71.7634030706028,71.7634030706028,1.1735530200221624,1.1735530200221624,1.1735530200221624,70.58985005058064,70.58985005058064,70.58985005058064,0.0,0.0,0.0,797.4409079687844
223,1967-08-01,728.792018147372,746.9684327396124,839.158974822547,711.2942822523875,745.8307788967963,63.83245437687473,63.83245437687473,63.83245437687473,-3.812056381686047,-3.812056381686047,-3.812056381686047,67.64451075856077,67.64451075856077,67.64451075856077,0.0,0.0,0.0,792.6244725242467
224,1967-09-01,731.9065313965624,706.8610338931451,799.7010290897924,714.0678830028708,749.2060054745912,22.175115228826545,22.175115228826545,22.175115228826545,4.76070134829098,4.76070134829098,4.76070134829098,17.414413880535562,17.414413880535562,17.414413880535562,0.0,0.0,0.0,754.081646625389
225,1967-10-01,734.920576476424,663.7718192760734,756.5489495144042,716.756322149433,752.4687548406322,-23.925636454056217,-23.925636454056217,-23.925636454056217,-1.6092890321969726,-1.6092890321969726,-1.6092890321969726,-22.31634742185925,-22.31634742185925,-22.31634742185925,0.0,0.0,0.0,710.9949400223678
226,1967-11-01,738.0350897256144,637.471673451374,724.560299173192,719.5592529040747,755.8908177446688,-55.07298034067974,-55.07298034067974,-55.07298034067974,1.0852008461806246,1.0852008461806246,1.0852008461806246,-56.15818118686037,-56.15818118686037,-56.15818118686037,0.0,0.0,0.0,682.9621093849347
227,1967-12-01,741.0491348054761,667.8541608008555,759.908982355486,722.2717665375992,759.1858488806316,-25.426242772000954,-25.426242772000954,-25.426242772000954,4.760701348290829,4.760701348290829,4.760701348290829,-30.186944120291784,-30.186944120291784,-30.186944120291784,0.0,0.0,0.0,715.6228920334752
228,1968-01-01,744.1636480546665,671.4032796256753,767.5410149918819,725.0746972922409,762.5875197068652,-26.851612625673695,-26.851612625673695,-26.851612625673695,-2.209654032072813,-2.209654032072813,-2.209654032072813,-24.64195859360088,-24.64195859360088,-24.64195859360088,0.0,0.0,0.0,717.3120354289928
229,1968-02-01,747.2781613038569,668.3384822823074,761.4753783467595,727.8529726352348,765.9891905330991,-34.170374679479835,-34.170374679479835,-34.170374679479835,0.6115442314622438,0.6115442314622438,0.6115442314622438,-34.781918910942075,-34.781918910942075,-34.781918910942075,0.0,0.0,0.0,713.107786624377
230,1968-03-01,750.1917382143898,704.9520904661249,797.1552395410314,730.4272091148614,769.171398725382,2.994968387706465,2.994968387706465,2.994968387706465,4.760701348290878,4.760701348290878,4.760701348290878,-1.765732960584413,-1.765732960584413,-1.765732960584413,0.0,0.0,0.0,753.1867066020963
231,1968-04-01,753.3062514635802,701.5820498823647,790.3319393306676,733.2228915351322,772.5588202882392,-6.449940695933758,-6.449940695933758,-6.449940695933758,-2.2096540320739377,-2.2096540320739377,-2.2096540320739377,-4.240286663859821,-4.240286663859821,-4.240286663859821,0.0,0.0,0.0,746.8563107676465
232,1968-05-01,756.3202965434419,704.6866198338155,802.0352287336104,735.911495881299,775.9494568026561,-3.0551331810616515,-3.0551331810616515,-3.0551331810616515,1.0852008461806149,1.0852008461806149,1.0852008461806149,-4.140334027242266,-4.140334027242266,-4.140334027242266,0.0,0.0,0.0,753.2651633623802
233,1968-06-01,759.4348097926323,749.0817282321395,842.0799972931943,738.5715220926742,779.3291001173666,35.91595548596542,35.91595548596542,35.91595548596542,1.1735530200224302,1.1735530200224302,1.1735530200224302,34.74240246594299,34.74240246594299,34.74240246594299,0.0,0.0,0.0,795.3507652785978
234,1968-07-01,762.448854872494,783.962134278237,880.667929586777,741.2620017951886,782.6934877225661,68.314583359552,68.314583359552,68.314583359552,-2.209654032073395,-2.209654032073395,-2.209654032073395,70.52423739162539,70.52423739162539,70.52423739162539,0.0,0.0,0.0,830.763438232046
235,1968-08-01,765.5633681216844,787.1576637098535,887.2044945616406,744.0769099697698,786.0568742468274,68.6177320007405,68.6177320007405,68.6177320007405,0.6115442314622479,0.6115442314622479,0.6115442314622479,68.00618776927826,68.00618776927826,68.00618776927826,0.0,0.0,0.0,834.1811001224249
236,1968-09-01,768.6778813708747,734.3407891983576,829.86996169571,746.9058324418634,789.4321929587215,14.959591547489403,14.959591547489403,14.959591547489403,-1.6092890321968094,-1.6092890321968094,-1.6092890321968094,16.56888057968621,16.56888057968621,16.56888057968621,0.0,0.0,0.0,783.6374729183641
237,1968-10-01,771.6919264507366,696.3207462716819,795.7656383044994,749.547895047577,792.7550229985529,-25.318594623086803,-25.318594623086803,-25.318594623086803,-3.8120563816860478,-3.8120563816860478,-3.8120563816860478,-21.506538241400758,-21.506538241400758,-21.506538241400758,0.0,0.0,0.0,746.3733318276497
238,1968-11-01,774.8064396999268,671.4657133647703,767.5233398158845,752.2449681705126,796.3766927863977,-54.29303767660242,-54.29303767660242,-54.29303767660242,4.760701348291155,4.760701348291155,4.760701348291155,-59.053739024893574,-59.053739024893574,-59.053739024893574,0.0,0.0,0.0,720.5134020233244
239,1968-12-01,777.8204847797886,693.6115993805261,789.8084104126215,754.8710310644894,799.9038277741336,-34.568094269575106,-34.568094269575106,-34.568094269575106,-1.6092890321969058,-1.6092890321969058,-1.6092890321969058,-32.9588052373782,-32.9588052373782,-32.9588052373782,0.0,0.0,0.0,743.2523905102134
240,1969-01-01,780.934998028979,711.1970611403373,810.1795467570528,757.5762313353795,803.4651379744009,-20.395323449248625,-20.395323449248625,-20.395323449248625,1.0852008461806217,1.0852008461806217,1.0852008461806217,-21.480524295429245,-21.480524295429245,-21.480524295429245,0.0,0.0,0.0,760.5396745797303
241,1969-02-01,784.0495112781693,703.0398902920377,805.1655984714055,760.2814316062695,807.0264481746685,-28.51507985289028,-28.51507985289028,-28.51507985289028,1.173553020022643,1.173553020022643,1.173553020022643,-29.688632872912923,-29.688632872912923,-29.688632872912923,0.0,0.0,0.0,755.5344314252791
242,1969-03-01,786.8626200193736,737.8321922546174,834.1343594267524,762.7248383025571,810.2417658148627,1.2414175853161329,1.2414175853161329,1.2414175853161329,1.173553020022595,1.173553020022595,1.173553020022595,0.067864565293538,0.067864565293538,0.067864565293538,0.0,0.0,0.0,788.1040376046898
243,1969-04-01,789.977133268564,729.9275686216438,826.3091223979848,765.4300385734473,813.7927591263323,-9.090667053146468,-9.090667053146468,-9.090667053146468,-3.8120563816861184,-3.8120563816861184,-3.8120563816861184,-5.278610671460351,-5.278610671460351,-5.278610671460351,0.0,0.0,0.0,780.8864662154175
244,1969-05-01,792.9911783484256,739.4488981907093,840.6527851134078,767.9356335370828,817.2147617147259,-2.8119298232442835,-2.8119298232442835,-2.8119298232442835,0.6115442314622425,0.6115442314622425,0.6115442314622425,-3.4234740547065257,-3.4234740547065257,-3.4234740547065257,0.0,0.0,0.0,790.1792485251813
245,1969-06-01,796.105691597616,778.2509856660116,879.0834985952786,770.5942085006354,820.7508310560661,32.431181897932106,32.431181897932106,32.431181897932106,-1.6092890321969782,-1.6092890321969782,-1.6092890321969782,34.04047093012909,34.04047093012909,34.04047093012909,0.0,0.0,0.0,828.5368734955481
246,1969-07-01,799.1197366774777,817.7317614583395,915.8875335144664,773.2015620590065,824.1126283180009,66.74236749210009,66.74236749210009,66.74236749210009,-3.8120563816861956,-3.8120563816861956,-3.8120563816861956,70.55442387378629,70.55442387378629,70.55442387378629,0.0,0.0,0.0,865.8621041695778
247,1969-08-01,802.2342499266681,821.0401596845702,924.1065489113937,775.8958274026564,827.5900342515866,72.65580660761789,72.65580660761789,72.65580660761789,4.760701348290943,4.760701348290943,4.760701348290943,67.89510525932695,67.89510525932695,67.89510525932695,0.0,0.0,0.0,874.890056534286
248,1969-09-01,805.3487631758585,767.9928159861389,871.8630698661898,778.55229879505,831.067440185172,14.636901221344424,14.636901221344424,14.636901221344424,-2.209654032073514,-2.209654032073514,-2.209654032073514,16.84655525341794,16.84655525341794,16.84655525341794,0.0,0.0,0.0,819.9856643972029
249,1969-10-01,808.3628082557202,735.8401703515553,838.4923547994168,781.0546026598284,834.4283888946194,-20.711124800823534,-20.711124800823534,-20.711124800823534,1.085200846180659,1.085200846180659,1.085200846180659,-21.796325647004192,-21.796325647004192,-21.796325647004192,0.0,0.0,0.0,787.6516834548967
250,1969-11-01,811.4773215049105,701.9849099468848,808.1748931441821,783.8674313467778,837.8009123111478,-56.94267687538601,-56.94267687538601,-56.94267687538601,1.173553020022703,1.173553020022703,1.173553020022703,-58.11622989540871,-58.11622989540871,-58.11622989540871,0.0,0.0,0.0,754.5346446295245
251,1969-12-01,814.4913665847724,727.0933717050137,831.4541442414726,786.4842449693167,841.0306686382336,-34.20831214840296,-34.20831214840296,-34.20831214840296,-2.209654032073529,-2.209654032073529,-2.209654032073529,-31.99865811632943,-31.99865811632943,-31.99865811632943,0.0,0.0,0.0,780.2830544363695
252,1970-01-01,817.6058798339628,742.0047472765575,849.086812642698,789.1113926722294,844.3680835095553,-21.883496581827686,-21.883496581827686,-21.883496581827686,0.6115442314621934,0.6115442314621934,0.6115442314621934,-22.49504081328988,-22.49504081328988,-22.49504081328988,0.0,0.0,0.0,795.7223832521352
253,1970-02-01,820.720393083153,737.269431103668,839.263078933043,791.7487415973352,847.705498380877,-33.03018236836956,-33.03018236836956,-33.03018236836956,-1.6092890321968927,-1.6092890321968927,-1.6092890321968927,-31.420893336172664,-31.420893336172664,-31.420893336172664,0.0,0.0,0.0,787.6902107147835
254,1970-03-01,823.5335018243572,770.33301942754,872.7292867878061,794.1625357409504,850.7206187478305,0.29495151280420046,0.29495151280420046,0.29495151280420046,-1.6092890321968478,-1.6092890321968478,-1.6092890321968478,1.9042405450010484,1.9042405450010484,1.9042405450010484,0.0,0.0,0.0,823.8284533371615
255,1970-04-01,826.6480150735479,766.7354841221309,873.5441137564814,796.7688387550066,854.0566579921557,-5.2406359887519605,-5.2406359887519605,-5.2406359887519605,1.0852008461807148,1.0852008461807148,1.0852008461807148,-6.325836834932675,-6.325836834932675,-6.325836834932675,0.0,0.0,0.0,821.4073790847959
256,1970-05-01,829.6620601534094,777.8360590963439,881.8001325245872,799.3282406486136,857.4079317202018,2.060752782624617,2.060752782624617,2.060752782624617,4.760701348290923,4.760701348290923,4.760701348290923,-2.6999485656663063,-2.6999485656663063,-2.6999485656663063,0.0,0.0,0.0,831.722812936034
257,1970-06-01,832.7765734025999,808.6032307343891,918.4353572872186,802.0044939035511,860.9799688904355,31.118816354681567,31.118816354681567,31.118816354681567,-2.2096540320734825,-2.2096540320734825,-2.2096540320734825,33.32847038675505,33.32847038675505,33.32847038675505,0.0,0.0,0.0,863.8953897572815
258,1970-07-01,835.7906184824614,856.2756981877088,959.1159784664411,804.5944164083292,864.436779055178,71.66149959857435,71.66149959857435,71.66149959857435,1.0852008461807092,1.0852008461807092,1.0852008461807092,70.57629875239364,70.57629875239364,70.57629875239364,0.0,0.0,0.0,907.4521180810357
259,1970-08-01,838.9051317316517,853.7733632932053,956.1547916759417,807.2706696632667,868.0088162254117,68.94794095808706,68.94794095808706,68.94794095808706,1.1735530200227258,1.1735530200227258,1.1735530200227258,67.77438793806434,67.77438793806434,67.77438793806434,0.0,0.0,0.0,907.8530726897388
260,1970-09-01,842.0196449808424,803.0914108932022,907.8167554343669,809.9610121640586,871.5242026071068,13.316203383642296,13.316203383642296,13.316203383642296,-3.8120563816862387,-3.8120563816862387,-3.8120563816862387,17.128259765328533,17.128259765328533,17.128259765328533,0.0,0.0,0.0,855.3358483644847
261,1970-10-01,845.033690060704,767.4281091628712,875.4409520695004,812.5686758810477,875.0288283094576,-21.454859005569002,-21.454859005569002,-21.454859005569002,0.6115442314622371,0.6115442314622371,0.6115442314622371,-22.06640323703124,-22.06640323703124,-22.06640323703124,0.0,0.0,0.0,823.578831055135
262,1970-11-01,848.1482033098944,734.6249625759384,846.2616152293772,815.3356071589839,878.6229382545956,-58.7599056192382,-58.7599056192382,-58.7599056192382,-1.6092890321968982,-1.6092890321968982,-1.6092890321968982,-57.1506165870413,-57.1506165870413,-57.1506165870413,0.0,0.0,0.0,789.3882976906561
263,1970-12-01,851.1622483897561,759.6647163988232,873.7113335182416,817.8666815213679,882.0866129344112,-34.886348699480216,-34.886348699480216,-34.886348699480216,-3.81205638168617,-3.81205638168617,-3.81205638168617,-31.074292317794043,-31.074292317794043,-31.074292317794043,0.0,0.0,0.0,816.2758996902759
